Date,SPUS,HLAL,UMMA,AMANX,AMAGX,IMANX,AMDEX,SPSK,AGG,LQD,HYG,EMB,TLT,IEF,BGRN,MBB,VMBS,CMBS,ISDU.L,ISDE.L,ISWD.L,SPY,ACWI,URTH,VFINX,^GSPC,QAT,KSA,DX-Y.NYB,EEM,EFA,QUAL,MTUM,USMV,VLUE,QQQ,XLK,SMH,MAGS,XLF,PAXG-USD
2006-02-21,,,,10.994549751281738,9.862286567687988,3.2233853340148926,,,52.752140045166016,47.617713928222656,,,47.51693344116211,48.59531021118164,,,,,,,,88.23005676269531,,,82.6275405883789,1283.030029296875,,,90.55000305175781,21.539106369018555,33.90499496459961,,,,,34.79558563232422,8.357751846313477,15.811502456665039,,17.503145217895508,
2006-02-22,,,,11.038912773132324,9.941479682922363,3.2319352626800537,,,52.963382720947266,47.7951545715332,,,47.841400146484375,48.77724075317383,,,,,,,,88.76566314697266,,,83.25557708740234,1292.6700439453125,,,90.66999816894531,21.655717849731445,34.162261962890625,,,,,35.231082916259766,8.400138854980469,15.943122863769531,,17.833391189575195,
2006-02-23,,,,11.012296676635742,9.936200141906738,3.2191102504730225,,,52.93165588378906,47.688716888427734,,,47.721073150634766,48.65981674194336,,,,,,,,88.63519287109375,,,82.96247863769531,1287.7900390625,,,90.38999938964844,21.64911651611328,34.24984359741211,,,,,35.137149810791016,8.357751846313477,15.709606170654297,,17.76842498779297,
2006-02-24,,,,11.038912773132324,9.952040672302246,3.2319352626800537,,,52.9738883972168,47.666526794433594,,,47.64778137207031,48.60112762451172,,,,,,,,88.86180877685547,,,83.08112335205078,1289.4300537109375,,,90.61000061035156,21.69091796875,34.36479187011719,,,,,35.231082916259766,8.361607551574707,15.688373565673828,,17.806312561035156,
2006-02-27,,,,11.038912773132324,10.01539421081543,3.244760513305664,,,52.86301803588867,47.64431381225586,,,47.56926345825195,48.507225036621094,,,,,,,,88.89614868164062,,,83.39510345458984,1294.1199951171875,,,90.62999725341797,21.88892936706543,34.48522186279297,,,,,35.62385940551758,8.438672065734863,15.811502456665039,,17.83880615234375,
2006-02-28,,,,10.967927932739258,9.893964767456055,3.2105603218078613,,,52.9738883972168,47.693138122558594,,,47.804779052734375,48.70093536376953,,,,,,,,88.05152130126953,,,82.5228500366211,1280.6600341796875,,,90.11000061035156,21.319093704223633,34.167724609375,,,,,35.094444274902344,8.342336654663086,15.718094825744629,,17.665565490722656,
2006-03-01,,,,11.056663513183594,10.020672798156738,3.244760513305664,,,52.975502014160156,47.50923538208008,,,47.51594924926758,48.604976654052734,,,,,,,,88.8343276977539,,,83.22765350341797,1291.239990234375,,,90.22000122070312,21.908723831176758,34.518062591552734,,,,,35.5726203918457,8.508027076721191,16.359214782714844,,17.757593154907227,
2006-03-02,,,,11.052228927612305,10.020672798156738,3.244760513305664,,,52.84303283691406,47.29099655151367,,,47.18507385253906,48.4106559753418,,,,,,,,88.82744598388672,,,83.09504699707031,1289.1400146484375,,,89.55999755859375,21.926326751708984,34.45236587524414,,,,,35.598228454589844,8.52729606628418,16.346477508544922,,17.649320602416992,
2006-03-03,,,,11.043350219726562,9.983718872070312,3.2362101078033447,,,52.73701095581055,47.201969146728516,,,46.912052154541016,48.29287338256836,,,,,,,,88.41547393798828,,,82.97643280029297,1287.22998046875,,,89.66000366210938,21.56110954284668,34.3100471496582,,,,,35.393306732177734,8.477205276489258,16.10870933532715,,17.60601043701172,
2006-03-06,,,,10.954619407653809,9.893964767456055,3.2148351669311523,,,52.44546890258789,46.95702362060547,,,46.502410888671875,48.1397705078125,,,,,,,,88.01031494140625,,,82.39725494384766,1278.260009765625,,,89.88999938964844,21.231090545654297,34.178688049316406,,,,,35.085906982421875,8.442523002624512,15.900667190551758,,17.551864624023438,
2006-03-07,,,,10.892496109008789,9.820049285888672,3.1977345943450928,,,52.578006744384766,46.934783935546875,,,46.53390121459961,48.16332244873047,,,,,,,,87.87297821044922,,,82.2507095336914,1275.8800048828125,,,90.7699966430664,20.483057022094727,33.76265335083008,,,,,34.880985260009766,8.388578414916992,15.590719223022461,,17.61141586303711,
2006-03-08,,,,10.905813217163086,9.809490203857422,3.2105603218078613,,,52.60446548461914,46.95702362060547,,,46.518150329589844,48.186851501464844,,,,,,,,88.05842590332031,,,82.4391098022461,1278.469970703125,,,90.62000274658203,20.60405731201172,33.877628326416016,,,,,34.8980598449707,8.380870819091797,15.493064880371094,,17.622249603271484,
2006-03-09,,,,10.89693832397461,9.767253875732422,3.1977345943450928,,,52.535579681396484,46.9481201171875,,,46.53390121459961,48.2339973449707,,,,,,,,87.46786499023438,,,82.0344009399414,1272.22998046875,,,90.75,20.395048141479492,33.83930587768555,,,,,34.59920883178711,8.330780029296875,15.251051902770996,,17.51397132873535,
2006-03-10,,,,10.998985290527344,9.846446990966797,3.2148351669311523,,,52.55677032470703,47.068363189697266,,,46.360591888427734,48.1397705078125,,,,,,,,88.29872131347656,,,82.64148712158203,1281.4200439453125,,,90.8499984741211,20.824071884155273,34.35383987426758,,,,,34.63335037231445,8.36931324005127,15.255298614501953,,17.670976638793945,
2006-03-13,,,,11.021166801452637,9.899243354797363,3.2276604175567627,,,52.65221405029297,47.00606155395508,,,46.32382583618164,48.09857940673828,,,,,,,,88.46353149414062,,,82.82988739013672,1284.1300048828125,,,90.54000091552734,20.802064895629883,34.63848114013672,,,,,34.73583221435547,8.400138854980469,15.242561340332031,,17.676389694213867,
2006-03-14,,,,11.13209056854248,10.031231880187988,3.257585287094116,,,52.82709884643555,47.308841705322266,,,46.633670806884766,48.37533950805664,,,,,,,,89.39053344726562,,,83.68816375732422,1297.47998046875,,,90.0,21.45110511779785,35.00522994995117,,,,,35.32501220703125,8.49647045135498,15.5058012008667,,17.882116317749023,
2006-03-15,,,,11.238578796386719,10.099867820739746,3.2704107761383057,,,52.683990478515625,47.23759841918945,,,46.381591796875,48.286983489990234,,,,,,,,89.78878784179688,,,84.05106353759766,1303.02001953125,,,89.69999694824219,21.69971466064453,35.131134033203125,,,,,35.62385940551758,8.54655933380127,15.641667366027832,,17.90377426147461,
2006-03-16,,,,11.269633293151855,10.084029197692871,3.2704107761383057,,,52.906612396240234,47.49588394165039,,,46.801734924316406,48.593170166015625,,,,,,,,89.97417449951172,,,84.2046127319336,1305.3299560546875,,,89.06999969482422,21.506101608276367,35.24608612060547,,,,,35.32501220703125,8.492619514465332,15.123674392700195,,17.96332550048828,
2006-03-17,,,,11.265198707580566,10.126265525817871,3.278960943222046,,,52.79002380371094,47.45134353637695,,,46.659934997558594,48.493064880371094,,,,,,,,90.04933166503906,,,84.32369995117188,1307.25,,,88.91999816894531,21.657913208007812,35.415771484375,,,,,35.41812515258789,8.519591331481934,15.093954086303711,,18.01612091064453,
2006-03-20,,,,11.234139442443848,10.11042594909668,3.2746856212615967,,,52.7687873840332,47.50474166870117,,,46.73347091674805,48.587310791015625,,,,,,,,89.904541015625,,,84.18356323242188,1305.0799560546875,,,89.12999725341797,21.781118392944336,35.486934661865234,,,,,35.503597259521484,8.535002708435059,15.106693267822266,,18.027008056640625,
2006-03-21,,,,11.127657890319824,10.020672798156738,3.257585287094116,,,52.630985260009766,47.32664108276367,,,46.491905212402344,48.38707733154297,,,,,,,,89.33922576904297,,,83.6790771484375,1297.22998046875,,,89.62000274658203,21.34109878540039,35.12018585205078,,,,,35.12760925292969,8.500321388244629,15.161888122558594,,17.84738540649414,
2006-03-22,,,,11.243013381958008,10.073469161987305,3.278960943222046,,,52.72636795043945,47.31773376464844,,,46.5916748046875,48.44599533081055,,,,,,,,89.8839111328125,,,84.18356323242188,1305.0400390625,,,89.72000122070312,21.576509475708008,35.44862365722656,,,,,35.21305465698242,8.50417709350586,15.217085838317871,,17.988910675048828,
2006-03-23,,,,11.243013381958008,10.036513328552246,3.2704107761383057,,,52.683990478515625,47.29099655151367,,,46.44464111328125,48.32231903076172,,,,,,,,89.69774627685547,,,83.96636199951172,1301.6700439453125,,,90.45999908447266,21.376298904418945,35.021671295166016,,,,,35.11052703857422,8.484910011291504,15.212838172912598,,17.901809692382812,
2006-03-24,,,,11.300691604614258,10.084029197692871,3.278960943222046,,,52.77410125732422,47.40679168701172,,,46.785987854003906,48.5342903137207,,,,,,,,89.76669311523438,,,84.05044555664062,1302.949951171875,,,90.06999969482422,21.56110954284668,35.30082321166992,,,,,35.289981842041016,8.511881828308105,15.369935035705566,,17.89637565612793,
2006-03-27,,,,11.29181957244873,10.084029197692871,3.2704107761383057,,,52.81650161743164,47.40679168701172,,,46.61268615722656,48.428306579589844,,,,,,,,89.63571166992188,,,83.95933532714844,1301.6099853515625,,,90.06999969482422,21.693117141723633,35.2406005859375,,,,,35.29851531982422,8.523447036743164,15.420884132385254,,17.885494232177734,
2006-03-28,,,,11.256326675415039,10.036513328552246,3.249035358428955,,,52.683990478515625,47.18416213989258,,,46.176822662353516,48.1927604675293,,,,,,,,89.08414459228516,,,83.41986846923828,1293.22998046875,,,90.25,21.297090530395508,34.90122985839844,,,,,35.15324020385742,8.427107810974121,15.119428634643555,,17.738536834716797,
2006-03-29,,,,11.35837173461914,10.173784255981445,3.278960943222046,,,52.578006744384766,47.139617919921875,,,45.95622634887695,48.1456413269043,,,,,,,,89.64257049560547,,,84.06446075439453,1302.8900146484375,,,90.25,21.704113006591797,35.361026763916016,,,,,35.81975555419922,8.554267883300781,15.573737144470215,,17.820175170898438,
2006-03-30,,,,11.384993553161621,10.205460548400879,3.278960943222046,,,52.33945083618164,46.997135162353516,,,45.635887145996094,48.004310607910156,,,,,,,,89.48404693603516,,,83.89629364013672,1300.25,,,89.38999938964844,21.81412124633789,35.787994384765625,,,,,35.930816650390625,8.5812406539917,15.599210739135742,,17.71131706237793,
2006-03-31,,,,11.327314376831055,10.189620971679688,3.2661354541778564,,,52.514373779296875,46.89024353027344,,,45.62013626098633,48.03961944580078,,,,,,,,89.50472259521484,,,83.5459976196289,1294.8699951171875,,,89.7300033569336,21.781118392944336,35.536197662353516,,,,,35.828304290771484,8.531149864196777,15.420884132385254,,17.716766357421875,
2006-04-03,,,,11.407174110412598,10.221299171447754,3.2746856212615967,,,52.462791442871094,46.92960739135742,,,45.63487243652344,47.98654556274414,,,,,,,,89.43577575683594,,,83.74213409423828,1297.81005859375,,,89.62999725341797,22.39715003967285,35.92483139038086,,,,,35.87101745605469,8.5812406539917,15.510047912597656,,17.743976593017578,
2006-04-04,,,,11.469292640686035,10.221299171447754,3.291785717010498,,,52.53194046020508,46.97431945800781,,,45.58745193481445,47.992374420166016,,,,,,,,90.0079574584961,,,84.27464294433594,1305.9300537109375,,,88.83000183105469,22.529157638549805,36.2094841003418,,,,,36.067543029785156,8.612068176269531,15.446359634399414,,17.934476852416992,
2006-04-05,,,,11.558030128479004,10.384967803955078,3.3131611347198486,,,52.56917953491211,47.13081359863281,,,45.65068817138672,48.1046257019043,,,,,,,,90.31818389892578,,,84.64598083496094,1311.56005859375,,,88.62999725341797,22.760173797607422,36.32991027832031,,,,,36.40934371948242,8.685276985168457,15.862454414367676,,17.96713638305664,
2006-04-06,,,,11.584650039672852,10.400806427001953,3.3046109676361084,,,52.52663040161133,46.96091079711914,,,45.30279541015625,47.96874237060547,,,,,,,,90.22169494628906,,,84.49886322021484,1309.0400390625,,,88.95999908447266,22.643566131591797,36.36274719238281,,,,,36.511871337890625,8.67757511138916,16.002561569213867,,17.901809692382812,
2006-04-07,,,,11.442670822143555,10.284652709960938,3.2704107761383057,,,52.351036071777344,46.7775764465332,,,44.8599853515625,47.75017166137695,,,,,,,,89.30475616455078,,,83.63007354736328,1295.5,,,89.62999725341797,22.29814338684082,35.946720123291016,,,,,36.16151428222656,8.57738971710205,15.662896156311035,,17.73308563232422,
2006-04-10,,,,11.451544761657715,10.289933204650879,3.2704107761383057,,,52.303184509277344,46.67473220825195,,,44.94432830810547,47.80925750732422,,,,,,,,89.44266510009766,,,83.70011901855469,1296.6199951171875,,,89.72000122070312,22.221139907836914,36.012420654296875,,,,,36.110252380371094,8.56583309173584,15.539764404296875,,17.765748977661133,
2006-04-11,,,,11.353933334350586,10.184342384338379,3.244760513305664,,,52.409542083740234,46.80887222290039,,,45.10248565673828,47.89786911010742,,,,,,,,88.68431091308594,,,83.0625,1286.5699462890625,,,89.44000244140625,22.031938552856445,35.77157974243164,,,,,35.81975555419922,8.488760948181152,15.488819122314453,,17.613351821899414,
2006-04-12,,,,11.380553245544434,10.200178146362305,3.244760513305664,,,52.3616943359375,46.66130447387695,,,44.828346252441406,47.78564453125,,,,,,,,88.84978485107422,,,83.16761779785156,1288.1199951171875,,,89.62000274658203,22.1595401763916,35.596412658691406,,,,,35.828304290771484,8.50417709350586,15.548257827758789,,17.651453018188477,
2006-04-13,,,,11.38942813873291,10.205460548400879,3.253310203552246,,,52.25527572631836,46.571861267089844,,,44.512088775634766,47.531585693359375,,,,,,,,88.73257446289062,,,83.23068237304688,1289.1199951171875,,,89.62000274658203,22.265146255493164,35.68946075439453,,,,,35.973533630371094,8.51573657989502,15.624683380126953,,17.678659439086914,
2006-04-17,,,,11.433797836303711,10.194901466369629,3.244760513305664,,,52.34041976928711,46.56295394897461,,,44.67547607421875,47.71474075317383,,,,,,,,88.69812774658203,,,82.9854736328125,1285.3299560546875,,,88.63999938964844,22.529157638549805,35.85367965698242,,,,,35.59757995605469,8.423258781433105,15.34870719909668,,17.66232681274414,
2006-04-18,,,,11.673392295837402,10.411364555358887,3.3003361225128174,,,52.303184509277344,46.75071716308594,,,44.75458526611328,47.868324279785156,,,,,,,,90.10448455810547,,,84.42877960205078,1307.280029296875,,,88.23999786376953,23.277189254760742,36.58717346191406,,,,,36.281158447265625,8.592806816101074,15.870942115783691,,17.988910675048828,
2006-04-19,,,,11.73106861114502,10.437761306762695,3.317436456680298,,,52.351036071777344,46.71947479248047,,,44.480430603027344,47.73246383666992,,,,,,,,90.2768325805664,,,84.58292388916016,1309.9300537109375,,,87.79000091552734,23.42020606994629,36.83897018432617,,,,,36.44351577758789,8.585097312927246,16.078989028930664,,18.010684967041016,
2006-04-20,,,,11.637892723083496,10.458883285522461,3.3088860511779785,,,52.27123260498047,46.69707489013672,,,44.44357681274414,47.691123962402344,,,,,,,,90.40095520019531,,,84.68102264404297,1311.4599609375,,,88.25,23.33660125732422,36.67476272583008,,,,,36.315330505371094,8.592806816101074,16.240333557128906,,18.04877281188965,
2006-04-21,,,,11.717757225036621,10.464160919189453,3.3088860511779785,,,52.26589584350586,46.7865104675293,,,44.701866149902344,47.79154586791992,,,,,,,,90.41471099853516,,,84.67402648925781,1311.280029296875,,,88.05000305175781,23.519210815429688,36.92108154296875,,,,,35.88811111450195,8.500321388244629,15.887925148010254,,18.027008056640625,
2006-04-24,,,,11.700011253356934,10.432483673095703,3.3046109676361084,,,52.462791442871094,46.88043212890625,,,44.88107681274414,47.85062789916992,,,,,,,,90.24928283691406,,,84.47084045410156,1308.1099853515625,,,87.44999694824219,23.211193084716797,36.95940399169922,,,,,35.85391616821289,8.488760948181152,15.777536392211914,,18.032451629638672,
2006-04-25,,,,11.624581336975098,10.390247344970703,3.287510633468628,,,52.28718185424805,46.656803131103516,,,44.348655700683594,47.54933547973633,,,,,,,,89.87699127197266,,,84.05745697021484,1301.739990234375,,,87.31999969482422,22.892179489135742,36.937503814697266,,,,,35.77701187133789,8.484910011291504,15.913405418395996,,17.9235897064209,
2006-04-26,,,,11.664515495300293,10.406085014343262,3.291785717010498,,,52.19675827026367,46.60318374633789,,,44.274871826171875,47.52570724487305,,,,,,,,89.89765930175781,,,84.30267333984375,1305.4100341796875,,,87.22000122070312,23.343196868896484,37.16740417480469,,,,,35.76847457885742,8.51573657989502,15.849716186523438,,18.027008056640625,
2006-04-27,,,,11.580217361450195,10.358570098876953,3.291785717010498,,,52.31914138793945,46.688133239746094,,,44.332862854003906,47.655662536621094,,,,,,,,90.33196258544922,,,84.60395050048828,1309.719970703125,,,86.62999725341797,22.975784301757812,37.23309326171875,,,,,36.110252380371094,8.600505828857422,16.134183883666992,,18.310035705566406,
2006-04-28,,,,11.63345718383789,10.358570098876953,3.287510633468628,,,52.43618392944336,46.795494079589844,,,44.36449432373047,47.73838806152344,,,,,,,,90.63533020019531,,,84.6600112915039,1310.6099853515625,,,86.11000061035156,23.200191497802734,37.23855972290039,,,,,35.75992965698242,8.419402122497559,15.98558521270752,,18.484214782714844,
2006-05-01,,,,11.691137313842773,10.353288650512695,3.278960943222046,,,52.23051834106445,46.5583381652832,,,44.03108215332031,47.4798469543457,,,,,,,,89.89765930175781,,,84.30967712402344,1305.18994140625,,,85.97000122070312,23.193586349487305,37.222137451171875,,,,,35.409584045410156,8.350043296813965,15.777536392211914,,18.19574546813965,
